gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111130008	117.73102906	1.379241	0.25666023	7.799818e-09	6.252094e-08
LOC111130017	66.73979844	-2.284381	0.32700681	5.01593e-15	1.254049e-13
LOC111130028	65.80318758	-1.186491	0.18978319	7.64821e-11	8.793116e-10
LOC111130040	720.60039023	-1.135955	0.151472	1.423297e-14	3.25293e-13
LOC111130052	261.38948288	-1.021041	0.15234729	6.044018e-12	8.455809e-11
LOC111130060	183.53550476	-1.160522	0.24135153	2.894185e-07	1.733301e-06
LOC111130063	117.01600575	-1.026687	0.20093	9.002548e-08	5.879653e-07
LOC111130064	695.32043695	-1.580019	0.16479986	5.895606e-23	7.632387e-21
LOC111130071	183.04006644	-1.004446	0.17802004	5.032628e-09	4.216387e-08
LOC111130079	155.80472683	-1.193171	0.20703761	1.502453e-09	1.366596e-08
LOC111130081	50.80565483	-1.419198	0.26390781	6.705365e-09	5.455794e-08
LOC111130087	88.53709026	-1.249253	0.20599661	2.074486e-10	2.215246e-09
LOC111130099	323.3774613	-1.401889	0.1774815	2.991193e-16	9.714183e-15
LOC111130103	104.03915663	-1.088603	0.16910784	2.999412e-11	3.700514e-10
LOC111130121	134.01819702	-1.644231	0.26914604	4.44116e-11	5.312808e-10
LOC111130129	22739.78630799	1.021806	0.4877684	0.005532579	0.01241202
LOC111130167	47.74707371	-1.792707	0.20532591	8.190123e-20	5.337983e-18
LOC111130184	116.77317692	-1.667579	0.1696674	4.286777e-24	8.0222140000000005e-22
LOC111130186	125.45228347	1.077098	0.19836384	1.394434e-08	1.066189e-07
LOC111130213	83.88181767	-1.162797	0.19326562	3.560841e-10	3.630176e-09
LOC111130218	26233.6257789	1.006688	0.28193883	9.489139e-05	0.000328067
LOC111130231	89.82225269	-1.474831	0.20768591	1.027341e-13	1.963375e-12
LOC111130241	55.52895022	-1.732782	0.34826873	1.64086e-08	1.236599e-07
LOC111130271	89.0849561	-2.1694	0.33209737	2.417916e-13	4.340079e-12
LOC111130272	219.99809756	-1.273844	0.23383766	7.218423e-09	5.828082e-08
LOC111130279	104.51047642	-1.709082	0.28752366	9.484204e-11	1.070215e-09
LOC111130289	316.90918875	1.247129	0.25116359	1.017738e-07	6.578754e-07
LOC111130299	172.51770173	1.165794	0.24491448	3.614914e-07	2.122569e-06
LOC111130302	705.81633334	1.062561	0.15557512	2.257951e-12	3.406028e-11
LOC111130303	68.47650745	-1.324633	0.26955969	1.032904e-07	6.661373e-07
LOC111130307	172.06804652	-1.01804	0.18641856	1.36559e-08	1.046251e-07
LOC111130310	455.82397106	-1.216721	0.12016146	7.823944e-25	1.7397690000000001e-22
LOC111130325	592.13516961	-1.642771	0.14205834	3.527756e-32	3.509374e-29
LOC111130326	55.29464293	-1.14148	0.18946751	3.592386e-10	3.660361e-09
LOC111130372	221.12234929	1.287014	0.20634645	6.294209e-11	7.366368e-10
LOC111130380	34.54507478	1.021952	0.31794017	0.0003172317	0.0009724288
LOC111130381	52.17842613	-1.570403	0.26917152	3.013404e-10	3.119187e-09
LOC111130387	409.53893493	-1.024418	0.16728919	2.639861e-10	2.767388e-09
LOC111130391	182.82640858	-1.426844	0.23958104	2.351783e-10	2.487467e-09
LOC111130404	180.52089025	-1.106238	0.15509789	2.352185e-13	4.242238e-12
LOC111130408	114.33388107	-1.929996	0.22849937	5.769908999999999e-19	3.294775e-17
LOC111130411	338.73630248	1.328698	0.22554286	4.707139e-10	4.719874e-09
LOC111130412	55.12151733	-1.105633	0.20143946	9.297409e-09	7.361974e-08
LOC111130436	200.3372536	1.698146	0.31034918	1.465382e-09	1.337382e-08
LOC111130438	252.66770437	1.121263	0.27750603	1.069263e-05	4.608926e-05
LOC111130452	114.69777628	-1.473983	0.2358695	3.285657e-11	4.02477e-10
LOC111130461	89.0197487	-1.203053	0.14688766	4.8837110000000005e-17	1.868563e-15
LOC111130463	52.75168465	-2.25108	0.23598619	5.847761e-24	1.032977e-21
LOC111130469	2070.61347393	-1.228957	0.20724348	5.005788e-10	4.998119e-09
LOC111130479	49.47261183	-1.73823	0.24101844	1.950438e-14	4.337085e-13
LOC111130487	728.95515752	-1.524901	0.18664732	2.289421e-17	9.325937e-16
LOC111130496	47.28133673	1.105373	0.21385448	5.342637e-08	3.635032e-07
LOC111130514	87.40852527	-1.720542	0.20240101	7.690459e-19	4.275217e-17
LOC111130521	3840.2237821	1.365647	0.15340325	6.580388e-20	4.394909e-18
LOC111130528	503.01172873	1.006994	0.16664032	4.553185e-10	4.580082e-09
LOC111130550	286.77052621	1.050841	0.15103898	9.503596e-13	1.533966e-11
LOC111130564	83.06417262	-1.763509	0.25139083	7.295168e-14	1.445415e-12
LOC111130581	98.32201987	-1.706297	0.20705324	7.214089e-18	3.246512e-16
LOC111130582	215.81477423	-1.285575	0.24083661	1.273321e-08	9.815272e-08
LOC111130585	420.99947564	1.441381	0.36824417	5.764439e-06	2.648363e-05
LOC111130603	321.06302181	1.164804	0.15046802	2.032854e-15	5.568547e-14
LOC111130618	712.66035115	1.181524	0.13868341	3.193089e-18	1.559498e-16
LOC111130625	12588.59078963	1.426738	0.16550044	6.679173999999999e-19	3.7572340000000004e-17
LOC111130627	61.17542074	-1.273652	0.18866484	2.196604e-12	3.3241e-11
LOC111130632	73.52306327	1.042738	0.22890724	1.364183e-06	7.087529e-06
LOC111130646	9228.39769671	1.360859	0.36868709	1.834181e-05	7.495751e-05
LOC111130648	113.8367733	1.398397	0.30874849	5.088641e-07	2.8883e-06
LOC111130652	63.09453632	1.168587	0.24306942	2.837901e-07	1.702831e-06
LOC111130679	113.64967746	1.026626	0.18065409	3.763412e-09	3.209939e-08
LOC111130693	85.47483226	-1.124007	0.25839469	2.786697e-06	1.366313e-05
LOC111130701	742.12565386	-1.081529	0.12653088	3.251345e-18	1.583858e-16
LOC111130704	442.06884837	-1.180749	0.25056044	4.358096e-07	2.512119e-06
LOC111130714	358.65522801	1.273458	0.57260561	0.0009932805	0.002701294
LOC111130715	905.86696207	1.14266	0.5421164	0.002712902	0.006609507
LOC111130733	79.37546028	-1.12317	0.30644782	4.701226e-05	0.0001753658
LOC111130736	96.85807625	-1.279792	0.14873618	1.170385e-18	6.248996e-17
LOC111130737	60.78263765	-2.174844	0.23165248	3.952755e-23	5.336502e-21
LOC111130738	193.53346255	1.067294	0.16230506	1.264262e-11	1.678077e-10
LOC111130743	174.25746603	-1.254617	0.14779848	3.414287e-18	1.646261e-16
LOC111130747	326.11787464	1.144461	0.14118896	1.146418e-16	4.065373e-15
LOC111130756	385.92983219	-1.153387	0.22780585	8.137522e-08	5.364747e-07
LOC111130765	51.39448703	1.106926	0.287652	2.438662e-05	9.677334e-05
LOC111130772	58.30761708	1.486886	0.4439511	3.217984e-05	0.0001240529
LOC111130777	4869.06436718	1.303356	0.57821368	0.0007786985	0.002178535
LOC111130784	387.5226178	1.163562	0.34664355	0.0001238698	0.0004169659
LOC111130791	42.51947873	1.151216	0.19839418	1.337456e-09	1.233736e-08
LOC111130803	121.92741028	1.141553	0.19196762	5.789036e-10	5.704826e-09
LOC111130817	268.96338756	1.067084	0.13799586	2.800011e-15	7.381172e-14
LOC111130841	99.00408015	-1.329401	0.18192932	3.524061e-14	7.417402e-13
LOC111130842	29.4634271	-1.667362	0.2457495	5.077168e-13	8.537682e-12
LOC111130845	50.43405465	1.633693	0.33679543	4.593499e-08	3.174469e-07
LOC111130846	159.8245591	-1.051814	0.33066181	0.0003224969	0.0009874255
LOC111130848	811.88264133	1.002198	0.14850494	4.600388e-12	6.552519e-11
LOC111130869	36.1954322	-1.150908	0.27894464	6.826262e-06	3.084465e-05
LOC111130874	339.16135705	-1.006206	0.1828691	1.115226e-08	8.685161e-08
LOC111130896	378.97841229	1.06711	0.21964913	2.937949e-07	1.75784e-06
LOC111130900	34.75641983	-1.351897	0.22891766	4.018981e-10	4.079632e-09
LOC111130913	91.94942392	-1.423268	0.19107915	9.286779e-15	2.18049e-13
LOC111130924	38.48140246	1.259567	0.31345809	7.521534e-06	3.358481e-05
LOC111130935	634.71913463	-1.112974	0.13164161	6.680807e-18	3.042745e-16
LOC111130936	303.9829156	1.404708	0.2719554	2.192497e-08	1.618133e-07
LOC111130946	149.050831	-1.305152	0.20801704	4.710582e-11	5.61379e-10
LOC111130948	601.1034817	1.37467	0.22329495	8.050859e-11	9.216795e-10
LOC111130956	326.06013278	1.133327	0.15847295	1.908057e-13	3.50478e-12
LOC111130993	857.41926778	1.343394	0.56052358	0.0005299674	0.001540827
LOC111130995	61.32156686	-1.855023	0.22378753	2.8848750000000002e-18	1.423682e-16
LOC111131002	89.86423448	1.11651	0.40174294	0.0008503484	0.002354246
LOC111131003	68.04391725	-1.260454	0.2974708	2.990558e-06	1.459074e-05
LOC111131008	41.02124498	-1.258257	0.29691258	3.005029e-06	1.465756e-05
LOC111131009	110.32412917	1.245583	0.16750118	1.704952e-14	3.850096e-13
LOC111131013	137.62636042	1.048862	0.21334317	2.303464e-07	1.406259e-06
LOC111131036	291.60241725	1.000288	0.20497589	3.138126e-07	1.861114e-06
LOC111131038	127.22463408	1.282286	0.23014581	3.502738e-09	3.007962e-08
LOC111131049	15296.5713147	1.266542	0.35362709	3.909792e-05	0.00014875
LOC111131051	3491.71986864	1.016457	0.35200317	0.0008966044	0.002464394
LOC111131057	80.65085623	1.05097	0.25030862	6.689013e-06	3.029692e-05
LOC111131060	56.11445182	1.139377	0.26092448	2.470749e-06	1.223144e-05
LOC111131074	135.04285092	1.589096	0.37841604	9.94738e-07	5.335285e-06
LOC111131077	48.89995559	-1.237719	0.3350441	2.875888e-05	0.0001122154
LOC111131081	64.15651157	1.493987	0.41910691	1.588602e-05	6.593361e-05
LOC111131082	267.18940483	1.517883	0.24901573	7.445137e-11	8.585755e-10
LOC111131086	74.19433748	1.144545	0.28595171	1.165097e-05	4.979988e-05
LOC111131091	587.79223689	1.067889	0.13845148	3.259068e-15	8.508238e-14
LOC111131099	423.87033364	-1.483301	0.15649842	2.243123e-22	2.464957e-20
LOC111131116	20743.87164738	1.138956	0.14316965	3.962308e-16	1.252368e-14
LOC111131140	101.15345895	1.74159	0.39331485	1.874992e-07	1.157621e-06
LOC111131142	70.83494183	-1.007183	0.22580575	2.332151e-06	1.160305e-05
LOC111131148	192.57429994	-1.566894	0.20812685	3.264804e-15	8.511458e-14
LOC111131151	363.631249	1.036152	0.43456185	0.003043727	0.00734169
LOC111131154	47.6061509	1.300335	0.2119185	1.144237e-10	1.269203e-09
LOC111131168	116.47554963	-1.237163	0.15505679	2.515072e-16	8.325284e-15
LOC111131184	41.88157601	1.127693	0.37532136	0.0004314614	0.00128426
LOC111131199	285.87443816	1.138585	0.39053925	0.000536692	0.001557503
LOC111131216	51290.17030298	1.396133	0.16622935	4.92637e-18	2.310504e-16
LOC111131218	70.1753923	1.268838	0.24989553	5.356107e-08	3.642885e-07
LOC111131242	246.31948784	1.499586	0.19568317	1.42701e-15	3.995991e-14
LOC111131248	408.35592589	-1.18908	0.20064755	5.739826e-10	5.668153e-09
LOC111131266	71.00542989	-1.018678	0.20944398	3.249003e-07	1.920844e-06
LOC111131268	200.74289408	1.374206	0.33843276	4.207477e-06	1.997627e-05
LOC111131279	90.6976179	1.223598	0.39692046	0.0002363943	0.0007448056
LOC111131304	276.76202272	1.051961	0.2470951	5.163074e-06	2.400671e-05
LOC111131326	79.44588938	-1.211229	0.18003441	3.071794e-12	4.488001e-11
LOC111131333	140.32745783	1.011914	0.14003092	1.502803e-13	2.80123e-12
LOC111131359	31.59106707	-1.951994	0.2570775	5.005074e-16	1.543245e-14
LOC111131360	860.30780826	1.356847	0.18864205	7.551745e-14	1.488379e-12
LOC111131365	78.74248084	1.014378	0.14180724	2.550146e-13	4.542913e-12
LOC111131392	106.55448892	-1.036857	0.2192697	6.040367e-07	3.37778e-06
LOC111131401	49.50542263	1.028946	0.24937781	9.718786e-06	4.231624e-05
LOC111131407	209.29249672	1.574784	0.4109281	4.303145e-06	2.036398e-05
LOC111131427	812.40253936	1.438964	0.31947183	4.925861e-07	2.804328e-06
LOC111131433	46.85247965	-1.378131	0.20067611	7.216686e-13	1.183023e-11
LOC111131454	67.34495595	1.500973	0.24236763	4.291955e-11	5.14735e-10
LOC111131474	234.64539407	1.313707	0.25575415	3.421167e-08	2.430044e-07
LOC111131478	102.81136885	1.17057	0.25352088	7.084995e-07	3.915599e-06
LOC111131479	132.74827091	1.027376	0.39977726	0.002047753	0.005143467
LOC111131480	180.70248952	1.21783	0.22284022	7.735724e-09	6.208616e-08
LOC111131481	92.41694882	1.348638	0.30586241	1.041837e-06	5.561072e-06
LOC111131488	156.18816603	-1.076923	0.24122681	1.896469e-06	9.604813e-06
LOC111131496	128.11180851	1.688378	0.23515069	2.924676e-14	6.232166e-13
LOC111131498	906.27593146	-1.371605	0.13117471	1.653532e-26	5.580967e-24
LOC111131505	274.62387677	-1.217138	0.19579737	8.792474e-11	9.993178e-10
LOC111131555	367.98777566	-1.609779	0.17497696	2.119717e-21	1.9354959999999998e-19
LOC111131558	210.532789	1.448889	0.20832735	3.155578e-13	5.517446e-12
LOC111131591	702.91593824	-1.012155	0.10644118	5.933493000000001e-22	5.902577e-20
LOC111131594	67.50568181	-1.639004	0.28342682	3.186362e-10	3.274901e-09
LOC111131612	224.83379258	1.387798	0.31209822	7.680549e-07	4.212712e-06
LOC111131623	74.20440228	-1.074338	0.26757882	1.365033e-05	5.737268e-05
LOC111131626	1096.06554472	1.168037	0.21717983	1.445672e-08	1.101332e-07
LOC111131633	260.72228519	1.090097	0.13888007	1.052099e-15	3.026746e-14
LOC111131648	42.96321004	1.013182	0.28589273	0.0001027892	0.0003526627
LOC111131653	242.69860125	1.856098	0.45448	3.623013e-07	2.126664e-06
LOC111131662	29863.17430746	1.264109	0.1878913	2.642958e-12	3.933429e-11
LOC111131664	142.3675555	1.496821	0.40735909	1.083783e-05	4.66513e-05
LOC111131666	640.68931226	1.084297	0.37403466	0.0006879005	0.001947283
LOC111131668	22835.36848809	1.241275	0.17244087	1.010897e-13	1.937826e-12
LOC111131682	411.57570468	-1.309682	0.24677652	1.39708e-08	1.06778e-07
LOC111131692	90.1132012	-1.351511	0.24645286	4.639062e-09	3.912669e-08
LOC111131696	66.20825905	-2.414348	0.32502383	6.447482000000001e-17	2.422741e-15
LOC111131727	49.18857191	1.614454	0.31913889	1.782966e-08	1.336765e-07
LOC111131747	775.40447766	1.120342	0.34342473	0.0001970943	0.0006322607
LOC111131763	394.7626919	-1.385575	0.23172989	2.31987e-10	2.459219e-09
LOC111131772	853.39551321	-1.052372	0.38402236	0.001200762	0.003204237
LOC111131814	94.24379923	-1.679695	0.17208794	8.068093e-24	1.361563e-21
LOC111131856	142.8301877	1.246854	0.15567545	1.911936e-16	6.499552e-15
LOC111131860	52.47036246	-1.011643	0.18725245	1.922777e-08	1.431367e-07
LOC111131864	384.28184105	-1.534829	0.27172837	1.001047e-09	9.427398e-09
LOC111131872	248.14116334	-1.276445	0.17763111	1.001491e-13	1.927615e-12
LOC111132044	85.77712241	-1.079124	0.2604325	7.833914e-06	3.482333e-05
LOC111132058	115.62061301	-1.003714	0.19402663	6.826158e-08	4.544831e-07
LOC111132060	38.88747193	-1.391177	0.22360236	5.072407e-11	6.018429e-10
LOC111132067	79.37476013	-1.817015	0.32003303	2.841764e-10	2.957719e-09
LOC111132095	124.11260827	-1.633696	0.20679463	1.461354e-16	5.068084e-15
LOC111132104	38.17520138	-1.028391	0.22134483	9.208731e-07	4.968719e-06
LOC111132107	1180.92926102	-1.160118	0.19210563	3.125675e-10	3.223043e-09
LOC111132146	178.91297274	-1.417496	0.14626066	3.4382580000000005e-23	4.84974e-21
LOC111132160	543.53699142	1.371564	0.20070146	9.295944e-13	1.501732e-11
LOC111132230	197.32410948	1.006406	0.24630027	1.224555e-05	5.210563e-05
LOC111132259	155.48119308	-1.125625	0.23436668	3.289723e-07	1.941882e-06
LOC111132289	123.16024394	-1.30045	0.25778203	5.746754e-08	3.883425e-07
LOC111132290	100.44081276	-1.461308	0.20244743	4.584641e-14	9.480778e-13
LOC111132344	27.16092713	-1.188431	0.24093861	1.434684e-07	9.002979e-07
LOC111132389	27.29838198	-1.675311	0.2267912	6.679675e-15	1.624872e-13
LOC111132461	240.77661932	1.078946	0.31936549	0.0001523376	0.0005025014
LOC111132479	140.53584068	-1.036078	0.13894228	2.536848e-14	5.498734e-13
LOC111132556	119.44410254	-1.014882	0.266676	3.770597e-05	0.0001438887
LOC111132566	175.20675432	-1.278783	0.16266863	5.749806e-16	1.750034e-14
LOC111132570	45.63077187	-1.107376	0.2665485	6.887594e-06	3.109948e-05
LOC111132602	247.05895324	1.329921	0.50132913	0.0004091425	0.001223027
LOC111132623	67.60569213	-1.441085	0.33455176	1.164259e-06	6.14855e-06
LOC111132665	210.17132103	-1.17884	0.1577628	1.560734e-14	3.541348e-13
LOC111132753	195.53480842	-1.039221	0.23174838	1.918307e-06	9.702413e-06
LOC111132762	8723.77709319	1.312253	0.15408441	2.289317e-18	1.163182e-16
LOC111132767	203.12479525	1.821724	0.47297691	9.825227e-07	5.274258e-06
LOC111132782	346.15638583	1.422698	0.3766907	1.042721e-05	4.506853e-05
LOC111132799	4378.36435943	1.370429	0.15561363	1.5287859999999998e-19	9.631862e-18
LOC111132804	246.72030095	-1.986186	0.45163125	4.750052e-08	3.265653e-07
LOC111132827	46.36259539	-1.681428	0.27990075	7.212664e-11	8.33292e-10
LOC111132834	406.30166644	1.387223	0.22409408	6.254955e-11	7.324963e-10
LOC111132844	70.1153167	1.17708	0.26168599	1.21341e-06	6.372511e-06
LOC111132859	895.41231409	-1.036859	0.29434437	0.0001037396	0.0003552785
LOC111132880	9901.42751924	-1.042183	0.36658032	0.0009360071	0.002560641
LOC111132882	599.57725459	1.120886	0.23775337	5.137186e-07	2.912356e-06
LOC111132903	41358.27321834	1.211271	0.14977233	1.115324e-16	3.970007e-15
LOC111132911	227.95641533	-1.246498	0.18690287	4.144326e-12	5.943241e-11
LOC111132914	247.67451567	1.154854	0.38700854	0.0004140174	0.001236426
LOC111132920	38.83326019	-1.167832	0.2727674	3.312593e-06	1.603363e-05
LOC111132921	36.99289599	-1.515377	0.24939398	8.45465e-11	9.626587e-10
LOC111132959	721.41425957	1.246156	0.28083343	1.292185e-06	6.752442e-06
LOC111132962	23534.05853473	-1.250764	0.22469512	3.963357e-09	3.366805e-08
LOC111132965	1742.69005739	-1.37499	0.14186999	3.8674760000000006e-23	5.2970409999999996e-21
LOC111132971	52.19314919	-1.797127	0.19680024	2.198959e-21	1.998198e-19
LOC111133010	236.02899749	-1.005111	0.14803642	3.442074e-12	5.008363e-11
LOC111133032	289.87583256	-1.019561	0.26892549	3.939546e-05	0.0001497915
LOC111133037	366.26214269	1.594216	0.1619515	4.592355e-24	8.427194e-22
LOC111133043	858.02026639	-1.713603	0.2546111	6.256151e-13	1.03817e-11
LOC111133044	1479.86991411	-1.343662	0.2162541	6.180916e-11	7.251737e-10
LOC111133048	53.62347819	-1.207666	0.22248379	9.788075e-09	7.708517e-08
LOC111133062	312.06459017	-1.191521	0.13099853	1.8357959999999998e-20	1.37692e-18
LOC111133084	76.28134102	-2.466745	0.29549405	3.028542e-20	2.1791750000000002e-18
LOC111133120	43.4145163	-1.156656	0.20088523	1.717423e-09	1.549451e-08
LOC111133122	582.64487852	1.526831	0.48708861	4.582641e-05	0.0001712804
LOC111133133	407.68546144	1.179597	0.22901031	4.764927e-08	3.273787e-07
LOC111133144	169.28545501	-2.906424	0.25564523	3.243667e-36	7.858025000000001e-33
LOC111133155	221.54231401	1.059678	0.12946287	7.400995e-17	2.748256e-15
LOC111133190	798.9488287	1.249786	0.13658826	9.501393e-21	7.482743e-19
LOC111133196	70.29815884	-1.419257	0.21170232	1.96351e-12	2.992928e-11
LOC111133219	103.53315148	-1.833075	0.24950011	5.128582e-15	1.277145e-13
LOC111133224	196.26110772	-1.138967	0.1206484	8.354436e-22	8.056489999999999e-20
LOC111133239	68.02969139	-1.427732	0.2367106	1.476978e-10	1.609012e-09
LOC111133263	45.32225546	-1.455912	0.28676176	2.91125e-08	2.101013e-07
LOC111133283	536.98449647	1.023235	0.15378555	8.357337e-12	1.143411e-10
LOC111133301	428.73439895	-1.09514	0.16798837	1.717732e-11	2.216167e-10
LOC111133303	110.68748427	-1.243264	0.16902608	3.147297e-14	6.691457e-13
LOC111133369	67.4072321	-1.947787	0.27565565	2.413028e-14	5.266587e-13
LOC111133399	208.80677356	-1.027705	0.13737931	2.16011e-14	4.775234e-13
LOC111133413	1287.54145067	1.550569	0.20924176	8.386156e-15	1.991291e-13
LOC111133433	297.80783707	-1.282922	0.12913654	4.520568e-24	8.37679e-22
LOC111133443	72.93463649	1.095153	0.35247785	0.0003540518	0.001073802
LOC111133487	262.83653245	-1.336049	0.17229494	1.137434e-15	3.247529e-14
LOC111133491	57.67512269	-1.791557	0.17689798	1.4399280000000001e-25	3.83325e-23
LOC111133511	117.48953103	-1.35345	0.21582245	4.15806e-11	4.993106e-10
LOC111133521	805.88203826	-1.092638	0.14562264	1.547904e-14	3.516458e-13
LOC111133534	135.98638474	1.110987	0.32337449	0.0001126067	0.0003828021
LOC111133536	1469.87668914	1.472257	0.54782832	0.0001528913	0.0005039759
LOC111133546	1033.34838486	1.022154	0.12939598	8.340047e-16	2.474651e-14
LOC111133553	2439.50085701	-1.011421	0.30650326	0.0002455131	0.0007705818
LOC111133616	57.40687782	1.519051	0.30097492	2.711639e-08	1.968985e-07
LOC111133639	43.61719444	-1.473062	0.18425426	1.120171e-16	3.979766e-15
LOC111133642	506.25931113	1.223045	0.15675446	1.072426e-15	3.071201e-14
LOC111133654	151.62868611	1.319	0.22269217	4.002284e-10	4.064866e-09
LOC111133662	5059.99104895	1.244124	0.17553167	2.235976e-13	4.055872e-12
LOC111133680	2442.9880072	1.079623	0.42474801	0.001786722	0.004558698
LOC111133681	65.43409577	-1.271495	0.24078801	1.814477e-08	1.35716e-07
LOC111133692	192.05645579	-1.106213	0.1840152	4.283363e-10	4.32709e-09
LOC111133709	31.02685856	-1.507369	0.22751793	2.539288e-12	3.800085e-11
LOC111133711	68.23688976	-1.036114	0.1659957	1.215311e-10	1.338612e-09
LOC111133712	349.07668876	1.088807	0.13060786	1.939742e-17	8.022552e-16
LOC111133720	10854.56570969	1.188715	0.14404975	3.033877e-17	1.209775e-15
LOC111133737	297.73568772	-1.036897	0.21244071	2.842685e-07	1.704079e-06
LOC111133766	1754.03835545	1.33838	0.13794218	3.8659700000000004e-23	5.2970409999999996e-21
LOC111133768	128.85031599	1.071946	0.24790446	3.633355e-06	1.746987e-05
LOC111133772	466.68581642	1.057761	0.13765656	4.193927e-15	1.072658e-13
LOC111133775	157.13463155	1.248358	0.34636169	3.85276e-05	0.0001468165
LOC111133782	195.37747241	-1.024747	0.15953872	3.870912e-11	4.666078e-10
LOC111133801	783.57989569	-1.011219	0.14117232	2.392857e-13	4.307371e-12
LOC111133836	1064.2787921	1.177347	0.13901015	4.966256e-18	2.323446e-16
LOC111133837	35.28769785	-1.118922	0.25519531	2.4208e-06	1.199673e-05
LOC111133847	79.70904074	1.212833	0.28080279	2.438701e-06	1.208228e-05
LOC111133870	153.41954523	1.24747	0.27383761	7.476435e-07	4.110299e-06
LOC111133889	706.41878296	1.14984	0.12461247	6.057154e-21	4.934753e-19
LOC111133898	117.58009831	-1.266762	0.20421883	8.293682e-11	9.454698e-10
LOC111133967	53.14273435	-1.035053	0.42042102	0.002573577	0.006302562
LOC111133989	723.50785103	-1.482613	0.38980111	7.316348e-06	3.28393e-05
LOC111134008	277.82411769	-1.186859	0.12535911	5.6774340000000005e-22	5.677735e-20
LOC111134031	98.75656991	-1.365929	0.19104276	1.004143e-13	1.930754e-12
LOC111134038	878.52866202	-1.703719	0.16302929	6.706283e-27	2.535109e-24
LOC111134043	138.4610511	-2.469444	0.35130243	5.537179e-16	1.693499e-14
LOC111134057	1880.12181191	1.202871	0.15203026	4.728339e-16	1.467493e-14
LOC111134087	153.34648332	-2.775809	0.25492921	8.766994e-33	1.034859e-29
LOC111134121	84.03305517	1.356628	0.3973645	4.84818e-05	0.000179995
LOC111134122	34.85996163	-1.056341	0.24037124	2.761577e-06	1.355891e-05
LOC111134126	234.00816655	-1.070996	0.18925754	3.856898e-09	3.285229e-08
LOC111134157	38.21656104	-1.028429	0.27359875	4.360922e-05	0.0001642275
LOC111134174	363.72717939	1.301437	0.29919622	1.594978e-06	8.183138e-06
LOC111134186	96.53396087	1.183175	0.15777021	1.255201e-14	2.882691e-13
LOC111134196	479.43698819	-1.353544	0.12050263	3.606753e-30	2.434687e-27
LOC111134198	768.08931966	-1.261333	0.14864529	3.4441690000000002e-18	1.656444e-16
LOC111134203	284.3329964	-1.031376	0.13533942	7.32469e-15	1.765867e-13
LOC111134207	332.85123099	1.544473	0.25349407	6.933074e-11	8.039389e-10
LOC111134208	588.19287259	1.470946	0.27948302	1.044773e-08	8.187088e-08
LOC111134235	557.69649246	1.003441	0.14422884	1.068848e-12	1.709162e-11
LOC111134237	133.03912013	1.363215	0.27535334	7.572062e-08	5.004236e-07
LOC111134261	106.81772643	1.396284	0.29543547	2.039851e-07	1.253828e-06
LOC111134263	58.91535375	1.531077	0.33520325	2.603894e-07	1.574415e-06
LOC111134304	627.05416107	-1.091574	0.13566654	2.146064e-16	7.230437e-15
LOC111134306	139.84939327	1.005261	0.16859532	7.489154e-10	7.20369e-09
LOC111134312	164.10213355	-1.191549	0.16191111	3.528842e-14	7.419203e-13
LOC111134314	509.9653495	1.22361	0.22239158	6.180952e-09	5.070581e-08
LOC111134335	413.43814577	-1.321448	0.1849929	1.200204e-13	2.26624e-12
LOC111134336	343.60035987	1.483246	0.16435346	1.546582e-20	1.169278e-18
LOC111134338	322.86844962	1.48451	0.22099854	1.465614e-12	2.295077e-11
LOC111134339	487.51725634	1.173958	0.24813297	4.061106e-07	2.356738e-06
LOC111134353	372.79811979	-1.513303	0.15246194	2.571861e-24	4.910177e-22
LOC111134359	103.33702909	-1.284725	0.1756523	3.810831e-14	7.985423e-13
LOC111134393	334.02525287	-1.037326	0.15410017	4.745921e-12	6.744561e-11
LOC111134394	510.80733542	-1.08356	0.18692109	1.661913e-09	1.502239e-08
LOC111134409	999.13835525	-1.258947	0.24078693	2.493142e-08	1.819416e-07
LOC111134411	165.97154892	-1.118253	0.21256274	3.151947e-08	2.255772e-07
LOC111134427	113.92271971	-2.151159	0.2898767	6.329837e-16	1.917312e-14
LOC111134442	244.69251702	-1.711142	0.22407026	8.940979e-16	2.622307e-14
LOC111134452	70.28721268	-1.089185	0.23451639	7.872588e-07	4.306796e-06
LOC111134453	223.72304793	1.162509	0.28499444	8.024166e-06	3.556866e-05
LOC111134457	251.62241285	-1.551834	0.28295279	2.369648e-09	2.10177e-08
LOC111134459	112.16833468	-2.012545	0.22171216	1.595734e-21	1.4931169999999998e-19
LOC111134465	289.90719911	-1.41524	0.2392456	3.108312e-10	3.206889e-09
LOC111134472	48.24441811	-1.427108	0.30470238	2.241951e-07	1.370476e-06
LOC111134475	485.89819959	1.071102	0.14294201	1.763786e-14	3.968728e-13
LOC111134487	50.21775587	1.079466	0.29708433	6.061039e-05	0.0002201801
LOC111134499	218.45015633	-1.499109	0.17837582	3.477344e-18	1.668154e-16
LOC111134500	54947.71534774	1.198695	0.16499844	6.974668e-14	1.389128e-12
LOC111134502	105.03643835	-1.424105	0.26485018	6.619571e-09	5.388308e-08
LOC111134508	654.91426711	-1.003867	0.18252132	1.136602e-08	8.840708e-08
LOC111134515	196.41355694	-1.076812	0.1645409	1.523112e-11	1.981304e-10
LOC111134520	105.07540521	-2.200039	0.22634926	1.4386249999999999e-24	3.021273e-22
