gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC111101543	248.89318582	1.2206339003	0.41793476	0.001353487	0.002920567
LOC111101547	85.52946575	-1.776996501	0.288188	1.196034e-10	6.446195e-10
LOC111101590	67.59274213	-1.0905560317	0.31098563	0.0002150276	0.0005358196
LOC111101599	353.54493399	3.895984721	0.27421167	1.588866e-47	9.788874e-46
LOC111101605	450.29029164	-1.8964363721	0.15410337	1.213049e-35	4.038472e-34
LOC111101606	48.17151801	1.1159306904	0.24842036	3.276982e-06	1.058429e-05
LOC111101609	135.42297591	-1.5410695162	0.2580454	5.820766e-10	2.899564e-09
LOC111101640	36.89571067	1.4501872321	0.29958317	3.675248e-07	1.341916e-06
LOC111101678	189.62956358	-2.6143374346	0.30157447	2.40145e-19	2.760654e-18
LOC111101679	56.78572089	2.5249853048	0.32583927	5.582241e-16	4.877068e-15
LOC111101725	148.89781172	1.5161665882	0.24173631	9.23255e-11	5.021458e-10
LOC111101737	637.79346009	1.0058205553	0.23393624	9.171937e-06	2.79486e-05
LOC111101751	812.67449023	-1.7497925503	0.12924865	1.69274e-42	8.137295999999999e-41
LOC111101760	88.82372992	3.0821299408	0.35780749	2.4002349999999996e-19	2.760654e-18
LOC111101764	202.93747514	1.1048491633	0.40397549	0.002835918	0.00575015
LOC111101781	32.25807608	1.1556814052	0.38262277	0.001079022	0.002370796
LOC111101783	55.96466215	3.5182745548	0.31041851	2.191447e-31	5.75792e-30
LOC111101793	39.32581769	1.6977874	0.36337483	5.685803e-07	2.024305e-06
LOC111101804	17.78570881	1.7406959441	0.3193111	8.990073e-09	3.943273e-08
LOC111101808	407.22339922	1.2477917442	0.40003512	0.0006796059	0.001552937
LOC111101809	684.0568406	5.1132948488	0.1315951	0.0	0.0
LOC111101813	299.15168523	1.2866714962	0.30911429	1.139941e-05	3.414408e-05
LOC111101816	95.07300961	-1.1829195346	0.40842803	0.001545112	0.003296896
LOC111101819	78.20916306	-1.4176777392	0.25804902	1.182697e-08	5.102698e-08
LOC111101828	266.4810262	-3.2235952593	0.48529535	8.576656e-13	5.689465e-12
LOC111101845	143.46267075	4.1068618411	0.3629048	1.761606e-31	4.697617e-30
LOC111101857	103.67783254	1.0692457599	0.41971736	0.005138288	0.009865069
LOC111101858	152.3105839	4.7667020138	0.43683485	1.053882e-29	2.488462e-28
LOC111101860	3148.56686467	1.7055347614	0.50472445	0.000132975	0.0003428598
LOC111101864	89.47920167	-2.1704046022	0.26563074	2.93704e-17	2.883248e-16
LOC111101876	32.49069085	1.0344378038	0.54206048	0.02678227	0.04386645
LOC111101882	71.99531967	4.3931125501	0.25931062	3.2403660000000003e-66	4.2361849999999994e-64
LOC111101895	173.97686629	-1.2158927387	0.30406031	2.551916e-05	7.297022e-05
LOC111101896	210.59295699	1.2880133855	0.17436172	5.552367e-14	4.079601e-13
LOC111101900	36.61887983	3.7160801659	0.45921322	1.1394250000000001e-17	1.155594e-16
LOC111101901	325.65095467	-1.9763297779	0.1971752	1.5398300000000002e-24	2.6160030000000003e-23
LOC111101916	315.07969588	1.5381404757	0.26054889	8.882324e-10	4.335998e-09
LOC111101946	139.36811618	-2.109976296	0.50016742	2.431528e-06	7.978568e-06
LOC111101960	36.71015555	1.5821444357	0.29068488	1.215637e-08	5.233586e-08
LOC111102033	28.63067958	3.0867020538	0.41849411	5.347537e-15	4.284424e-14
LOC111102061	59.38978115	-1.1151577938	0.22141404	2.216028e-07	8.34709e-07
LOC111102089	47.46802981	-1.4895978042	0.35687641	7.91341e-06	2.437694e-05
LOC111102092	195.39396662	-1.5044210827	0.49702975	0.0006178755	0.0014226
LOC111102113	511.36396871	-4.2057962239	0.25906573	4.67438e-61	5.113199e-59
LOC111102116	67.86487032	3.6809927026	0.52076341	2.972764e-14	2.226976e-13
LOC111102151	166.52924687	1.0486542756	0.24326526	8.254885e-06	2.53342e-05
LOC111102153	37.30959388	2.0105409258	0.40563913	8.405499e-08	3.316413e-07
LOC111102154	172.74569176	3.1713725231	0.20205275	5.456962e-57	5.2701480000000006e-55
LOC111102276	216.01471983	1.1570585179	0.16526848	1.132081e-12	7.418036e-12
LOC111102283	85.60398694	-1.9700438955	0.29949894	6.062643e-12	3.68224e-11
LOC111102337	126.83737441	1.5252624769	0.32778596	8.222749e-07	2.862873e-06
LOC111102374	63.98249141	1.1612770155	0.24262695	7.436893e-07	2.605343e-06
LOC111102380	3959.93281373	4.4097270695	0.5509803	1.398048e-17	1.405917e-16
LOC111102391	33.57370592	1.8839502964	0.27713164	1.539237e-12	9.946127e-12
LOC111102437	170.26067618	1.417892787	0.16290703	9.790466999999998e-19	1.078662e-17
LOC111102451	132.22377008	-1.1462730008	0.59110693	0.02123546	0.03558052
LOC111102454	45.35540893	1.4489298958	0.54435106	0.002084361	0.004337866
LOC111102463	184.28326929	1.8732680767	0.17181709	1.6745110000000001e-28	3.670911e-27
LOC111102491	165.56952494	-1.7540222588	0.45441234	1.945861e-05	5.649953e-05
LOC111102545	95.43120031	-1.4247031399	0.23359481	3.187195e-10	1.633209e-09
LOC111102548	86.12895081	-1.9679518555	0.21320523	3.483373e-21	4.726804e-20
LOC111102563	84.29934994	-1.9970697216	0.3804434	1.833489e-08	7.753451e-08
LOC111102569	73.10714257	-1.367579016	0.35029763	3.014014e-05	8.538644e-05
LOC111102608	41.36981653	2.555596477	0.41700373	4.997505e-11	2.801948e-10
LOC111102660	160.2551119	1.0079233515	0.49850271	0.02152517	0.03600965
LOC111102685	773.81319672	1.4779645648	0.26762559	9.14614e-09	4.010087e-08
LOC111102688	212.91481555	1.0700057624	0.40207454	0.003702708	0.007335618
LOC111102701	16.6028318	1.1122342938	0.41736345	0.003453894	0.006891075
LOC111102735	67.39910185	-1.6492428021	0.45808458	6.416704e-05	0.0001731363
LOC111102736	110.28767256	-2.5787609653	0.29030229	3.740474e-20	4.651725999999999e-19
LOC111102745	127.60176312	-2.277622288	0.28832262	2.312832e-16	2.094051e-15
LOC111102753	267.64243143	-1.4902055063	0.16000271	3.368277e-21	4.576416e-20
LOC111102803	67.89589064	-1.0566254657	0.2689316	4.262726e-05	0.0001181091
LOC111102807	118.55892182	2.5828464352	0.45542398	7.611802e-10	3.744769e-09
LOC111102810	142.08129816	-2.1751168966	0.37011819	3.893252e-10	1.977993e-09
LOC111102829	36.22245935	1.2340681967	0.41786079	0.001195571	0.002602339
LOC111102833	311.47835526	-1.843263945	0.15118837	5.394961e-35	1.74725e-33
LOC111102841	30.17314947	1.31694595	0.68790401	0.01708956	0.02921386
LOC111102850	21.06206611	1.022258735	0.33212838	0.001071666	0.002356014
LOC111102882	37.54362925	1.4600335391	0.3465173	6.972843e-06	2.164125e-05
LOC111102889	46.95050624	2.0282206614	0.2840233	1.082295e-13	7.771063e-13
LOC111102914	295.97526649	1.9699158212	0.64262074	0.0002543616	0.0006257943
LOC111102931	53.99279939	-1.6329366231	0.28550392	2.288932e-09	1.064527e-08
LOC111102934	128.75818162	-2.4802125616	0.280275	5.684109999999999e-20	6.947964999999999e-19
LOC111102987	235.03260194	1.9334985768	0.49217904	1.102596e-05	3.309024e-05
LOC111103019	86.05200283	-2.4512585158	0.26339197	8.855608e-22	1.244196e-20
LOC111103021	163.64388624	-2.1773596624	0.22909569	1.927521e-22	2.846147e-21
LOC111103032	85.2024318	-1.5813476074	0.25240802	8.703721e-11	4.748289e-10
LOC111103110	2819.11152388	1.1756198713	0.46970258	0.005000746	0.009636364
LOC111103113	33.4682814	1.6027077025	0.60045403	0.001586068	0.00337488
LOC111103115	800.74943115	1.029790515	0.28422277	0.0001498791	0.0003822754
LOC111103144	1173.00160057	1.3401761904	0.24696833	1.945845e-08	8.205922e-08
LOC111103150	6009.77303428	4.1787700806	0.43676646	1.6122790000000002e-23	2.579646e-22
LOC111103155	72.62126782	-2.2782291398	0.48528517	2.090431e-07	7.890641e-07
LOC111103202	101.76738593	3.1944198141	0.42315798	1.303065e-15	1.096002e-14
LOC111103219	59.75323535	1.9268636482	0.39268998	1.232415e-07	4.776386e-07
LOC111103220	5256.50038561	1.1396905507	0.19525123	2.414174e-09	1.117441e-08
LOC111103226	112.37917145	-1.6818820834	0.20018743	8.850472e-18	9.03591e-17
LOC111103238	478.80858026	-1.3103766422	0.38600371	0.0002361887	0.0005833971
LOC111103250	2164.26435023	1.9172796718	0.22556216	2.635873e-18	2.7976790000000005e-17
LOC111103270	352.40914834	-2.3570390379	0.2341676	5.93011e-25	1.0404380000000001e-23
LOC111103275	295.33062588	1.0758471881	0.223382	7.198456e-07	2.525113e-06
LOC111103299	67.25761299	1.0006470401	0.32608791	0.001136521	0.00248643
LOC111103306	92.91872249	-1.0817245503	0.30587528	0.0001946571	0.0004875522
LOC111103315	305.08674691	-2.4094162289	0.20918057	7.610627e-32	2.091947e-30
LOC111103323	1524.80101206	-3.4430631103	0.46887645	4.912904e-15	3.953929e-14
LOC111103334	77.79963662	2.5887644255	0.40917175	1.360553e-11	7.978737e-11
LOC111103347	328.5302441	-2.1730442539	0.27373229	1.949916e-16	1.777474e-15
LOC111103349	107.12538973	-1.0411880581	0.16770942	2.778887e-10	1.430133e-09
LOC111103366	239.86410772	-1.0913790559	0.23364413	1.441588e-06	4.865812e-06
LOC111103367	393.12719347	-1.4442991501	0.5298723	0.001740005	0.003672544
LOC111103371	308.68173784	-2.8292571076	0.49076604	3.284135e-10	1.679672e-09
LOC111103375	692.91696413	1.2916021066	0.22414172	3.027368e-09	1.388083e-08
LOC111103387	106.95309089	-1.7882903044	0.24113906	2.041024e-14	1.555066e-13
LOC111103389	213.91725029	-2.5977339096	0.36179192	3.817969e-14	2.846219e-13
LOC111103390	43.15867181	1.1908514389	0.5480394	0.01154194	0.02053945
LOC111103392	185.87404061	-3.1798750939	0.49877161	5.222643e-12	3.182873e-11
LOC111103394	1479.0369308	1.0063159943	0.35140796	0.002184338	0.00453449
LOC111103397	34.8397408	1.3795814005	0.49122733	0.001503787	0.003218969
LOC111103401	45.97884501	3.9599839476	0.42626616	2.622631e-22	3.851316e-21
LOC111103406	218.79290575	6.4362433594	0.31605082	1.638758e-94	4.747969e-92
LOC111103412	355.3128931	2.4892087689	0.38108153	4.008644e-12	2.472535e-11
LOC111103416	108.75491524	2.2472466822	0.76733642	0.0002518994	0.000620345
LOC111103427	490.45317506	-2.1689591583	0.17428563	1.454113e-36	5.127662e-35
LOC111103452	479.47458785	1.381797349	0.44176399	0.000537347	0.001250892
LOC111103455	2942.91484104	-1.3469645342	0.78116879	0.02380951	0.03941899
LOC111103463	77.53352657	-1.4799362097	0.2885368	7.914569e-08	3.133094e-07
LOC111103476	59.0902732	3.6938403133	0.88426104	3.813867e-07	1.389689e-06
LOC111103496	117.65404945	1.9394566147	0.14895478	1.2707099999999999e-39	5.296506e-38
LOC111103500	38.68851509	-1.0430819293	0.28862816	0.0001526398	0.0003889468
LOC111103513	3011.86748374	1.5315354714	0.25238831	3.266054e-10	1.671222e-09
LOC111103550	29.95208635	1.8489156287	0.54969268	0.0001113722	0.0002909137
LOC111103557	196.32910256	-1.525931801	0.16076038	5.845817e-22	8.344495e-21
LOC111103564	61.91653159	1.018756381	0.28679602	0.0001993372	0.0004986919
LOC111103587	207.96460348	1.2288125083	0.21201679	2.722913e-09	1.254928e-08
LOC111103595	246.96846984	-2.3133390598	0.40957678	1.238662e-09	5.917318e-09
LOC111103596	124.29909159	-1.1260806939	0.3647555	0.0009025253	0.002013542
LOC111103614	681.0741399	1.1402713317	0.19118139	1.11582e-09	5.383254e-09
LOC111103630	427.89437931	1.5827615407	0.23397962	3.124898e-12	1.949878e-11
LOC111103673	26.61291527	2.552882563	0.42966266	1.586928e-10	8.451003e-10
LOC111103692	310.46816236	1.161551223	0.30402148	5.752544e-05	0.0001559617
LOC111103696	469.17621072	1.7646187221	0.15322829	1.9372180000000001e-31	5.1403409999999996e-30
LOC111103697	329.18796158	3.1672609212	0.77897281	1.121167e-06	3.841135e-06
LOC111103722	59.40918362	2.8086291018	0.35720874	1.652069e-16	1.516282e-15
LOC111103739	1859.09165114	1.8518673908	0.30862525	2.985646e-10	1.532127e-09
LOC111103740	157.06706403	-1.2923834995	0.19259373	7.112593e-12	4.288358e-11
LOC111103744	129.44554016	-2.5649200329	0.56784903	3.281719e-07	1.208936e-06
LOC111103748	39.24378839	1.009171002	0.32960733	0.001150165	0.002512689
LOC111103772	15.3605614	2.1284098459	0.39572849	7.424534e-09	3.284813e-08
LOC111103784	168.09668851	1.0067961117	0.2171612	1.905797e-06	6.338861e-06
LOC111103785	65.44716589	-1.2379857269	0.31187475	2.794532e-05	7.952584e-05
LOC111103788	245.19761472	1.6221233055	0.38085451	4.393986e-06	1.403143e-05
LOC111103789	108.89980707	1.2904458453	0.47747825	0.002375029	0.004888693
LOC111103796	409.25047194	-4.3281113676	0.22097665	3.117841e-87	6.963177e-85
LOC111103803	490.14298091	1.755663713	0.12647807	1.4853219999999998e-44	7.843672e-43
LOC111103804	521.59356384	1.6650851036	0.32102434	4.331821e-08	1.762989e-07
LOC111103810	2206.67926175	1.2748104537	0.36878265	0.000198663	0.0004971211
LOC111103816	137.11665145	-2.8081514446	0.3704366	1.502432e-15	1.257304e-14
LOC111103820	264.54100836	2.0088119096	0.22099727	1.205159e-20	1.549077e-19
LOC111103860	263.49307337	1.6542868295	0.35157456	5.18956e-07	1.859361e-06
LOC111103869	993.09454458	-1.3486854163	0.32723276	1.239644e-05	3.693435e-05
LOC111103873	342.23811838	1.2525401116	0.13503601	6.90912e-21	9.110181e-20
LOC111103875	90.09814144	-2.3293618257	0.24057531	2.7985840000000004e-23	4.398947e-22
LOC111103879	160.90362112	-1.9146895889	0.34102812	2.701103e-09	1.245412e-08
LOC111103885	1889.59155842	1.3665095364	0.08040394	2.9416589999999998e-65	3.799347e-63
LOC111103886	620.19211128	1.2376631278	0.30312474	1.728824e-05	5.055371e-05
LOC111103888	189.24096635	-2.5082577994	0.21976606	2.2784640000000002e-31	5.957349e-30
LOC111103891	246.26682743	-2.358573837	0.19412226	4.369978e-35	1.4282370000000001e-33
LOC111103892	67.23866857	1.3570288761	0.19775838	2.258432e-12	1.432567e-11
LOC111103901	741.68389611	-5.0125266855	0.37678186	2.090252e-42	1.000335e-40
LOC111103912	478.00751242	-5.0649137625	0.32563797	1.423435e-56	1.3385290000000002e-54
LOC111103913	166.08587504	4.3222698423	0.32212096	6.941038000000001e-43	3.413208e-41
LOC111103940	128.32180566	-1.4724144891	0.20496003	1.88806e-13	1.327213e-12
LOC111103943	164.35474447	-1.2740296767	0.3862768	0.0003525095	0.0008467179
LOC111103944	20.14733007	1.282564573	0.36970877	0.0001876314	0.0004712766
LOC111103958	97.75769318	-1.1753660767	0.1658103	5.887153e-13	3.971698e-12
LOC111103965	66.44872404	1.5804706454	0.2536886	1.090762e-10	5.905539e-10
LOC111103966	123.48723472	-3.2808565861	0.55214167	7.103084e-11	3.916927e-10
LOC111103967	323.90739898	1.108256215	0.32067302	0.0002533963	0.0006237448
LOC111103975	63.36494487	-1.1314083626	0.41493235	0.002799518	0.005684754
LOC111103977	80.5045308	-2.0550434815	0.28422106	5.409862e-14	3.983085e-13
LOC111103980	68.64163696	-1.5381690974	0.3995108	2.869747e-05	8.155803e-05
LOC111103982	88.38504457	-1.9846496255	0.25707265	1.45346e-15	1.218224e-14
LOC111103988	102.95023864	1.0241673513	0.30794538	0.0004547889	0.001071267
LOC111103991	51.20665731	-1.5465857229	0.50711284	0.0005353002	0.001246398
LOC111103993	644.87449009	1.431589982	0.17362716	4.9142920000000006e-17	4.716312e-16
LOC111103994	158.25999288	1.079084828	0.40729614	0.003785294	0.007479881
LOC111103999	151.50704305	-1.6915238032	0.74814303	0.004088535	0.008019962
LOC111104004	56.267415	3.1853350377	0.76113781	6.658659e-07	2.348826e-06
LOC111104010	459.6348369	-4.0966146024	0.40111628	2.756517e-26	5.257983e-25
LOC111104020	960.46580103	1.2221693407	0.26133789	1.169173e-06	3.996662e-06
LOC111104022	86.6366934	-1.162510107	0.30364451	5.564206e-05	0.0001513532
LOC111104040	56.92171863	-1.3836767109	0.37644515	7.337038e-05	0.0001959956
LOC111104053	88.89327025	-1.854810324	0.33879048	6.578196e-09	2.924855e-08
LOC111104062	128.87664796	-1.8672800319	0.28539865	8.982717e-12	5.367599e-11
LOC111104065	208.01192654	-2.9206046182	0.34684013	1.483593e-18	1.600012e-17
LOC111104084	164.13631693	-3.4861570866	0.33327405	3.26986e-27	6.579245999999999e-26
LOC111104086	208.06427846	-2.2711905599	0.28642343	1.834568e-16	1.678035e-15
LOC111104087	70.87046444	2.5152986136	0.29136468	3.6944189999999996e-19	4.186488e-18
LOC111104090	89.16893736	-1.6467052938	0.24004634	1.454329e-12	9.431581e-12
LOC111104099	48.79300486	-1.4794504166	0.29344352	1.254366e-07	4.852692e-07
LOC111104104	73.13621518	2.0930993786	0.25106246	8.157767e-18	8.368542000000001e-17
LOC111104105	83.32854338	-2.0430250243	0.51682084	8.38492e-06	2.568181e-05
LOC111104113	81.97528016	4.6445012399	0.3901069	1.282998e-34	4.045219e-33
LOC111104125	84.30982424	-1.7434161709	0.73248403	0.002770476	0.00563451
LOC111104128	185.68121183	-3.2213017943	0.28034678	4.628649e-32	1.2921649999999999e-30
LOC111104129	138.94819599	-2.3211172577	0.33828757	5.26019e-13	3.564427e-12
LOC111104133	224.23532584	-1.2261612974	0.17694093	1.703453e-12	1.096099e-11
LOC111104137	24.46113782	1.8306521472	0.38589246	3.238715e-07	1.193914e-06
LOC111104143	1642.44634208	1.9948313801	0.16974755	8.628607e-33	2.493225e-31
LOC111104149	82.92538106	1.2789049199	0.47118125	0.002335654	0.004816893
LOC111104156	63.21632436	3.6934540219	0.46432672	3.5428940000000003e-17	3.455853e-16
LOC111104170	14.29216049	1.1024798458	0.37247172	0.00141504	0.00304312
LOC111104174	38.46769889	2.0603202868	0.36332178	1.560835e-09	7.387263e-09
LOC111104190	336.7057985	-1.5932347626	0.18002123	2.0212039999999997e-19	2.352585e-18
LOC111104225	131.39526973	-2.3070398911	0.22591395	1.41278e-25	2.5669500000000004e-24
LOC111104232	86.35496207	1.8337258264	0.27392218	3.398129e-12	2.115444e-11
LOC111104244	115.52055541	-1.3090675932	0.21142456	2.12316e-10	1.109716e-09
LOC111104247	467.81079097	1.1155596654	0.19801896	8.278171e-09	3.650432e-08
LOC111104249	351.17668405	2.4144555202	0.29075167	6.98746e-18	7.202459000000001e-17
LOC111104267	343.26686944	-1.1265341698	0.31226308	0.000139698	0.0003586977
LOC111104275	209.7229863	1.7000339152	0.40886593	6.053915e-06	1.894831e-05
LOC111104302	1377.12986036	-4.0082110693	0.59715416	2.711815e-13	1.876737e-12
LOC111104316	18.85667272	1.7285533291	0.37643454	7.969632e-07	2.780165e-06
LOC111104330	514.47256903	1.1203909238	0.21547371	9.277806e-08	3.643153e-07
LOC111104334	150.06315233	2.7283783371	0.4598954	1.3563e-10	7.277043e-10
LOC111104338	161.47839972	3.5803161791	0.35110225	4.6882519999999995e-26	8.786374e-25
LOC111104345	249.09245442	-1.3262350239	0.28177657	8.649058e-07	3.002523e-06
LOC111104354	92.24676376	1.0074406128	0.1716208	2.35377e-09	1.092785e-08
LOC111104356	47.64160704	1.6883510756	0.2479381	1.933554e-12	1.236736e-11
LOC111104368	1527.77065511	1.2188415181	0.1504186	2.197227e-16	1.991063e-15
LOC111104388	7501.43073564	2.1093980158	0.36108792	5.285749e-10	2.645342e-09
LOC111104400	417.28907716	-1.6486181082	0.20757364	4.195219e-16	3.707564e-15
LOC111104401	322.25469269	-1.0394542256	0.24353436	1.011295e-05	3.054687e-05
LOC111104403	88.40982662	1.9108426702	0.48406975	1.056515e-05	3.180521e-05
LOC111104407	12015.99274591	1.4742323976	0.39488347	5.073706e-05	0.0001391052
LOC111104421	165.16310592	1.3166394225	0.24100126	1.641226e-08	6.973422e-08
LOC111104430	229.5106552	-2.2542077314	0.28290867	1.376185e-16	1.271785e-15
LOC111104432	182.3022895	-1.415079516	0.33457515	6.971446e-06	2.164125e-05
LOC111104451	37.64703824	1.1352795137	0.25968196	5.56804e-06	1.751963e-05
LOC111104456	44.18344544	-1.2536246671	0.3153298	2.661968e-05	7.593478e-05
LOC111104485	60.48192646	-1.7551710254	0.37198056	4.140215e-07	1.501966e-06
LOC111104487	92.57747568	-1.6783516875	0.30893124	1.102579e-08	4.784515e-08
LOC111104489	54.49907522	-1.4320526929	0.24841659	2.409945e-09	1.116582e-08
LOC111104490	100.89463079	-2.7015246985	0.34483708	2.327353e-16	2.10542e-15
LOC111104499	41.83416224	-1.1588613214	0.30335161	5.784505e-05	0.000156749
LOC111104507	227.0755852	-3.8141625497	0.26342204	3.368254e-49	2.329528e-47
LOC111104514	248.03456966	-3.5519769177	0.2343834	1.756749e-53	1.448643e-51
LOC111104518	312.02125214	1.0221859548	0.18596749	2.051222e-08	8.633333e-08
LOC111104546	148.05340848	-1.3515795443	0.47963211	0.001526402	0.003261517
LOC111104586	41.40292087	1.1978533175	0.33715248	0.0001555238	0.0003960044
LOC111104605	36.72239197	1.484660681	0.40706368	6.985267e-05	0.0001874395
LOC111104619	20.4525915	1.027583284	0.43198561	0.008634637	0.0157877
LOC111104629	1393.06593683	1.0807313204	0.14901122	2.020495e-13	1.418448e-12
LOC111104649	128.24159765	-1.367971058	0.20481736	7.867081e-12	4.73261e-11
LOC111104657	228.8396351	-3.8443348405	0.39200676	1.9730239999999998e-24	3.3151760000000003e-23
LOC111104663	149.26647457	-1.9525614753	0.43763003	1.031625e-06	3.552528e-06
LOC111104667	243.08518811	1.3834219456	0.1332545	9.669236e-26	1.777945e-24
LOC111104671	89.5485384	-2.0507945716	0.27789098	1.793661e-14	1.374413e-13
LOC111104688	316.83196623	-2.3082702831	0.17730114	7.760228e-40	3.3143279999999997e-38
LOC111104694	104.17053088	1.0073514544	0.32007407	0.0008653457	0.001938259
LOC111104697	104.93356523	-2.2556067605	0.28460553	1.93624e-16	1.76651e-15
